name,control_1,control_2,control_3,control_4,control_5,control_6,control_7,treatment_1,treatment_2,treatment_3,treatment_4,treatment_5,treatment_6,treatment_7,ClusterID,ID,treatment_vs_control_CI.L,treatment_vs_control_CI.R,treatment_vs_control_diff,treatment_vs_control_p.adj,treatment_vs_control_p.val,significant,treatment_vs_control_significant,cluster_representative
1275,20.2715428167427,20.9890230006229,22.9888687587582,22.5272739161438,20.3997295723188,19.7534550803075,20.5625033046834,22.6795754536031,21.783014600472303,18.9058452962915,21.628362767065,23.1361905737902,21.5534394620133,27.9346156404977,1275,1275,-0.548203770644296,3.4421030118316205,1.4469496205936598,0.9321363578162589,0.14594587863925398,False,False,sp|P50123|AMPE_RAT
1278,22.8697043432394,25.377923468238897,22.843313640160602,24.947900989967998,23.9602984245545,25.169184445202898,23.7448656519347,23.6191915527146,23.060098715247502,23.2006995882434,22.6304873293466,24.8578565454861,25.139004729463394,23.8058234639112,1278,1278,-1.53805213302785,0.795186693346023,-0.371432719840914,0.956811590678007,0.514134563520762,False,False,WP_068960881.1
12844,22.8997863466887,20.9846527898149,20.6586717370695,23.939183180942102,22.9874088836613,23.009491730916,19.7555379849739,25.387441427962603,24.122716954216298,25.686246865538898,24.690107769627105,21.213256731648602,23.001186879875004,23.7310872720611,12844,12844,0.394935591696992,3.4900104788353397,1.9424730352661699,0.8583594782515269,0.0164681869773142,False,False,WP_089967924.1
12874,21.8552091524503,23.0820695946049,20.991528765911102,22.5026434229992,23.0394552557631,23.409746609066502,22.126702582571102,22.1419661622352,22.3397499861982,23.3066836445773,22.4273632335472,23.931924600559302,22.532065272506102,21.5385039300918,12874,12874,-0.882247407339185,1.2282192491531398,0.17298592090697798,0.962595427666845,0.735917007276451,False,False,WP_072416382.1
12886,21.802436689310003,23.326880664752498,21.106371243100604,23.355024516135998,22.722506966184202,24.4538652289438,22.2491050595968,21.246161275199803,21.593496899041902,21.7240145795723,21.4697694853007,22.0722448261107,22.5055843126403,22.556247128344303,12886,12886,-1.9211020764285502,0.25005297305313,-0.8355245516877121,0.928249760852703,0.124043100507524,False,False,WP_059032585.1
1301,23.297022737038603,22.0362628389797,22.821106554688395,21.4176295276788,23.737083603834602,22.949542840857802,21.167849934132498,23.3587538052635,22.713419450007,23.827953000148202,23.472690219572602,22.3532216838697,22.6788229727903,23.0014520065176,1301,1301,-0.46530110369585403,1.6023911325411,0.568545014422625,0.944864475525634,0.26481822585415804,False,False,SRS050422.37486-T1-C
13367,21.3663382241783,20.0699322074899,21.5620360157158,21.4384923833482,21.335956195490198,21.3379887743461,20.9654369534728,23.183816023224395,22.1642790521929,23.3504688932736,23.3067228554826,22.0307721924469,22.687383586482703,24.0687747524969,13367,13367,0.8629289058316121,2.7702244088995,1.81657665736556,0.616104565419398,0.000750604698496584,False,False,WP_089926293.1
13390,20.7476693386185,20.725867975590397,21.6298248372165,19.412305204955302,19.194908313294498,20.5208306206684,18.961732290966697,22.0182990145371,21.2139158490917,21.3652694381508,21.935828683223,24.1399725191198,22.3926525698442,23.8577189883864,13390,13390,1.02995785882749,3.4644759928990903,2.24721692586329,0.6476028336016071,0.000999149916240192,False,False,WP_075678397.1
13464,23.1007510329634,23.2197258489674,22.404647594609,24.950908119011697,22.4945990241104,21.994209088308303,22.9691124484621,20.1125082310898,21.6369440615308,21.897601391620103,23.2422376218088,21.697687064741302,21.8370222948125,22.357244315820605,13464,13464,-2.32820058881787,-0.0582874611845599,-1.19324402500121,0.895081602618867,0.0402939701518839,False,False,WP_002605096.1
13619,22.9471355385603,19.7823951902146,22.5741319869631,23.8253493533462,23.1995041617401,22.7760837818532,19.405579853861802,19.706890552211302,20.7396026347695,23.854766726417104,23.8794177862419,22.9201643742561,23.1435476364569,23.013723062032,13619,13619,-1.25604478778755,2.04116847517199,0.392561843692217,0.959996918695437,0.624767534661644,False,False,WP_090144233.1
13640,20.776028946450502,21.3346551934342,20.4787982509887,19.4581923110938,20.3507385151958,20.5192167903851,19.2025519264458,19.8928140435275,19.1010061781217,20.181606037191,20.1267057330232,16.7106853791039,19.049556110367398,22.608139290843397,13640,13640,-2.0438905775930603,0.772556531360032,-0.635667023116515,0.9505162020043572,0.3575823316086911,False,False,WP_051149574.1
13679,25.1397031770365,25.0379629146235,25.3254390414891,24.8066545369987,25.3782747109304,25.866165648226104,25.2195725053912,26.336168311556396,26.260402808057105,26.050645145226802,26.234388802098398,25.886501582978603,24.628938520056302,25.276375873032602,13679,13679,-0.34158407486816494,1.45576936295694,0.557092644044388,0.9402380122784408,0.210678678807647,False,False,WP_009381326.1
13705,25.0596342213622,24.3284730574621,25.5143688343712,26.1412620067265,24.736963392786603,24.9428604649841,24.7601097258858,25.2086719251648,24.175470820436804,24.4935700051806,23.6864877035655,27.0712249276831,24.5713146156225,24.939861375573802,13705,13705,-1.28201131380569,0.8999912194195699,-0.19101004719306,0.962224458346864,0.718754747766959,False,False,WP_036242822.1
1374,29.2107588180409,29.3914794847489,29.183465701663604,28.6365548993393,29.1846754249345,29.6900073942057,29.453459106833602,28.3668362653093,28.306020252153896,27.7987606211557,28.7623149027255,29.5546227647941,28.8073506624096,28.709971760384498,1374,1374,-1.5109790794959501,0.241115193543413,-0.6349319429762691,0.9321753094873291,0.14619002950705498,False,False,WP_086681747.1
13754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.254212928735104,21.08795224109,25.4125828644326,22.0038644293545,22.669613905116602,22.2297881450563,23.749531996729303,13754,13754,21.9174785817341,24.4846775641271,23.201078072930603,6.60499539082217e-15,5.114947005614269e-20,True,True,WP_092331093.1
13791,21.1931150299764,22.628804613475598,20.159017626948103,22.531217240275897,22.2707492914676,20.314828823510002,21.5355620612927,21.1684848262822,22.7533514274288,19.642021716406397,22.6209068722178,22.4812296086979,21.8615167024331,23.675476417389802,13791,13791,-0.7724933427732141,1.7924055953188403,0.5099561262728121,0.953228113068778,0.41657680866355606,False,False,SRS050925.43192-T1-C
13802,24.392871591846,22.1676530424469,22.4472936348419,22.0297448724575,22.343346225777697,19.838774599762,22.5613357307375,21.908500005536197,21.7875168184449,22.2495784708545,22.192356032144197,21.4446934152027,21.840872793382896,23.694741197560802,13802,13802,-1.3097608768437299,1.12040060120276,-0.094680137820486,0.965247199297894,0.8724938374978629,False,False,WP_044039526.1
1389,24.6072135231009,22.142538073361603,22.83915130014,24.443059379825698,25.1124829768778,24.8640690322639,22.3748882444591,25.270813582121896,24.8912493877933,25.4503177677232,24.619136631935802,19.4409766035233,24.756071327080196,24.193530849836304,1389,1389,-1.3690169839059698,2.0086437324731397,0.319813374283584,0.961739016626177,0.6969716160863879,False,False,WP_042402793.1
139,21.4768900510226,23.522492814942,21.624785194809498,20.3650365705271,19.328037174216302,21.061246583312897,22.310295471005897,16.9550141389836,18.398747866397,16.892613963058402,19.0795603041688,22.071392964289497,21.2384939579765,22.650353652674998,139,139,-3.62191365833646,0.0783116548257152,-1.7718010017553703,0.9079907827891199,0.0595343565307603,False,False,Reverse_WP_009965041.1
13954,22.5886620302674,22.2818012980692,22.358760377059497,21.4319765037946,22.0118585202676,21.8643505300354,20.725007543434398,23.554095213618805,22.3868208168615,24.0795093609238,21.571335102321402,21.8847201764948,22.4754078871209,24.479378472028,13954,13954,-0.08944773246559198,2.13769065430585,1.0241214609201301,0.9126445318404259,0.0694423736949618,False,False,WP_016292815.1
14149,24.1055644772828,23.7755517101087,23.7514262729003,20.639693990002,21.6634886139185,21.525917420773503,20.594904990242103,21.0997202105981,22.924445741852196,20.3845887906629,22.003159985638103,23.3694586344976,22.3041694201478,23.220655383161102,14149,14149,-1.5107451269994598,1.29635961023654,-0.107192758381458,0.9652917067773421,0.875004910148789,False,False,SRS019161.266791-T1-C
142,23.997782644395,27.658513541208897,27.3593312546312,26.491937418870002,26.9863770396233,27.6072804502666,26.810226506635104,26.2470941526303,26.0149013911817,26.1447735577561,26.6760447355409,28.0499686856874,26.682431823697602,27.0785428074613,142,142,-1.1858848795367098,1.1808301076296202,-0.0025273859535452897,0.967303392961863,0.996488959093447,False,False,sp|Q15746-4|MYLK_HUMAN
1423,22.5441225358675,21.7702109957499,22.879466024981,20.5880521260345,20.490548312354,22.4352699201837,21.6165192300344,22.178409248197497,21.4105755679235,22.780498117150696,18.525276097867103,20.0769708266098,21.953471804146105,20.5493898638403,1423,1423,-2.01426284658994,0.6286635267413411,-0.692799659924297,0.946428111480039,0.287079761458508,False,False,WP_069928846.1
14275,23.7177830892176,19.9145033857876,20.037109879682102,22.3831484363416,19.9071811482354,20.7081434099122,18.9882325534398,22.1639941783559,22.934767982416002,22.878871715959395,24.4807052244808,25.452230461338,21.7669324296906,23.9632917579216,14275,14275,1.05564104034562,4.08284234466754,2.56924169250658,0.7186214598524859,0.0020555328184975,False,False,SRS015190.30246-T1-C
144,20.9129828689241,21.826905318523604,22.6768618438012,22.072013501944397,22.5782158076582,21.3113780341736,22.0985689907089,21.550810183674603,21.1653382402265,22.4397669807964,22.826555275665,24.164368984512702,21.7279653121331,22.3196925154153,144,144,-0.6798221825993,1.45627107593922,0.38822444666996203,0.95482969317198,0.45710342808397203,False,False,WP_041360693.1
145,22.6662214017881,23.400898714492698,23.493510026655503,21.8403115498038,20.5068886460045,21.286066994704896,22.7158826232934,22.5782300914618,22.016346179306,22.6246477789226,22.280449942023395,24.541484537583603,21.317597545261396,22.1844746516161,145,145,-0.9708062476351771,1.4375064674729099,0.233350109918867,0.961586710892158,0.6902917245986371,False,False,WP_004033983.1
14655,23.006322825148,24.5354117250693,23.364829708757895,23.4650874399852,23.954684969027,24.588726814582802,24.1599014322257,22.1976219597381,22.1626878888089,21.7989115646839,23.0188769490723,23.9321005551935,23.8954103487231,24.830327430880104,14655,14655,-1.8600338625213502,0.363168657465372,-0.7484326025279909,0.9363155734357109,0.175490330371991,False,False,WP_031556386.1
1467,21.998131402783603,21.0448576684135,21.794292504583,22.7585747822742,22.2290279529804,21.137109348209602,22.3366027157903,20.4703401277295,21.618232686048497,22.129058773452,23.9579258392159,20.7641572565534,23.240548832732397,21.366180785458898,1467,1467,-1.1368083784761698,1.2076220716635802,0.0354068465937054,0.9665701543099351,0.950379637768361,False,False,WP_094375694.1
14715,24.111715157141298,23.4359293803785,20.6724218888255,25.2438240426667,23.8406034352377,23.6693453071092,24.6073257416497,23.658761395478702,23.890711813379504,23.0601424304422,23.5833281988296,21.943139346572,24.0534756781733,24.962553537929395,14715,14715,-1.37546315794479,1.25287671445796,-0.0612932217434157,0.966125628580047,0.923453811246004,False,False,WP_072524492.1
14725,26.152316392466002,27.045001548843004,27.1138574158986,21.6372077019171,25.02347870007,25.8847658631605,26.522674237564303,23.5483038303389,22.755736006086998,25.018096156240897,24.042970693508895,22.7821651929496,25.749245952463998,28.6015015761347,14725,14725,-2.87089925456042,0.904818553933173,-0.9830403503136259,0.946639101824563,0.290263266761722,False,False,WP_059066310.1
14775,24.8108931275694,26.8054110690534,25.801105955896396,25.266671607035303,26.1774105271395,25.233834423111702,25.182455770920402,25.428394486953696,24.5740869915832,25.2591705763084,25.1771240516362,26.1415592777665,27.0392579030904,25.335681513770197,14775,14775,-1.0623480211596,0.970202969840305,-0.0460725256596497,0.9661613612739121,0.9255897293294899,False,False,BRYFOR_06292
14788,22.9796144643465,20.3107603184378,18.6216941909015,22.7849211460323,22.0736597747683,20.8430814568375,20.5316156205268,24.6420572583533,23.2335651166604,24.885397969670898,22.308279862554002,25.2888009991923,22.466028402235604,22.356423222727,14788,14788,0.9655586371613429,3.9016430369936903,2.43360083707752,0.735405059721843,0.00248975187795896,False,False,WP_035624157.1
14802,22.555731710278696,25.1645913357558,23.162933234645,22.6533896086749,23.845412234921497,24.605006271361102,24.437852948091198,23.5546512617339,24.599114110994897,23.2233649747396,21.5799585392492,22.8326439795478,22.603842731565102,24.461652674400202,14802,14802,-1.7032555484712801,0.683344385186353,-0.509955581642462,0.9517594175796891,0.383242292788805,False,False,WP_050640126.1
14804,27.717118800667897,26.259469861122497,27.0041778849959,27.2805668716725,27.9461375780363,26.9594387578693,26.752378247368004,27.7825408195231,27.636359400647397,28.024305232284497,28.4909899553581,26.5845021443791,27.2028640014237,25.852222664935002,14804,14804,-0.785487018838847,1.2582002236441399,0.23635660240264397,0.9602487005937791,0.634650336341825,False,False,WP_039220147.1
14853,25.075495552618605,23.522317162100002,19.2295088774956,25.023807219236,24.9049512086943,25.218931815981602,24.213397583232304,25.406272326754603,24.9020441107316,25.6589559993287,25.5326626586327,26.2043487879436,23.847076658810803,24.1301135621378,14853,14853,-0.399237218256127,2.8258271282508396,1.2132949549973602,0.929794089328018,0.132193575837916,False,False,WP_090077603.1
14888,22.712757877385698,23.4586940936245,21.8262295916684,21.2085100345812,21.6533795489962,24.137418968347003,24.3453115032131,20.442417093377102,24.019959019802798,22.522409840497698,22.6695998492951,24.9280292227457,25.2841968491062,24.372112743134497,14888,14888,-0.8098406019444979,2.2088186019854,0.699489000020449,0.9498743650319721,0.345174779789768,False,False,WP_075669421.1
14894,24.505989348895003,23.2373889780304,22.723706559468102,22.604164987810996,21.2879282041085,22.0422291416053,22.1786630276034,24.8248427205768,24.3954276417131,26.9703625488865,23.506806463741498,25.018700401389104,25.7517902246671,26.4246335333179,14894,14894,1.37434479279768,3.8577961462795605,2.61607046953862,0.49589506398632505,0.000280740747992045,False,False,ROSINTL182_06041
14904,22.562211907442304,24.199946068449997,22.1253813067516,23.5903138361859,22.6293306035604,24.249482918534397,23.116143086391602,25.618619204688102,22.117991792385002,23.7178482353503,25.3528681593434,21.415968141138002,24.8087151547615,26.0810328928859,14904,14904,-0.498755696563928,2.3959653689170297,0.9486048361765501,0.937670218157275,0.186716818410583,False,False,WP_006327206.1
14927,21.5877468483331,23.5580488251646,22.223027732757696,23.6426295009029,22.253192800637997,22.403236241043,22.863372255604897,22.744286930044797,21.4254336231602,21.0238429978026,22.098945767126,21.4584281418324,23.0509024998016,23.7694073885994,14927,14927,-1.5198528741074198,0.674136629513911,-0.422858122296752,0.953809347864505,0.43075356093346506,False,False,WP_087178992.1
1497,20.870208168659197,22.8935635427995,22.2052273787152,21.1204771015992,22.629273232142,23.005390344688102,21.3567952838774,22.9952594294031,22.0613827300179,23.167257034256398,20.472685881873698,20.259334101313,21.2420866889078,22.397794732779197,1497,1497,-1.4037934504756298,0.979469320781498,-0.21216206484706399,0.9621246390775099,0.714213672407807,False,False,SRS024435.1128-T1-C
14987,25.4872039774798,26.947772826234104,26.705008141911,23.888820991669697,25.25331729,25.0491777208816,26.2619252683535,20.6589610642338,21.3802697488637,20.427113315475303,21.537163883554395,24.2607889880189,22.3224442256771,28.055162202980398,14987,14987,-4.93342894601216,-1.05266327905245,-2.9930461125322996,0.77897947299634,0.0043244124267156105,False,False,SRS052697.159093-T1-C
