name,control_1,control_2,control_3,control_4,control_5,control_6,control_7,control_8,control_9,treatment_1,treatment_2,treatment_3,treatment_4,treatment_5,treatment_6,treatment_7,treatment_8,ClusterID,ID,treatment_vs_control_CI.L,treatment_vs_control_CI.R,treatment_vs_control_diff,treatment_vs_control_p.adj,treatment_vs_control_p.val,significant,treatment_vs_control_significant,cluster_representative
13,23.7935739407386,24.475700904622396,23.6444570408118,21.0833377829466,21.6277253443364,23.668102336311303,22.1215319364573,24.1359841484276,22.9092009253615,23.290709618810897,23.825069023648602,24.443483112059898,22.9115073784083,24.384490708204797,25.7207762751141,25.2952757905263,21.0146191889886,13,13,-0.514625137108495,2.1339713866013996,0.809673124746453,0.948631243438655,0.218524621443343,False,False,sp|Q9QXS1|PLEC_MOUSE
130,23.6289054894382,23.5444092368884,22.0585546370145,21.124251968344602,23.542808714303103,24.141941535357198,20.050195411683397,21.8614864126051,20.5643030257453,22.5078718073173,23.1258830738925,22.5387374105682,23.0975068703574,21.4486239984772,22.193851977180902,22.3405358000934,21.4141396424927,130,130,-1.1688754696573702,1.27636168555675,0.0537431079496891,0.974220483765722,0.928308781046149,False,False,sp|Q00519|XDH_MOUSE
1300,21.4680959884388,22.8719082448746,21.8160527893527,25.0584657878015,21.3342590982007,21.6785072994787,23.8865569345182,22.9458567254254,23.7920171478902,22.531929915834397,22.239547836578897,25.8987894320959,24.8745109403637,22.499481701588802,21.6386745379855,24.1434608343172,21.1801307289738,1300,1300,-1.0567003352981401,1.7857273692369802,0.36451351696941703,0.9677472466275141,0.6006867326227329,False,False,WP_004035552.1
1301,27.564330009129897,25.798433013809,27.1739610575276,27.504956002888303,25.4729027818222,25.4032876084684,26.700723607105605,25.8322554819379,27.903779879040798,27.1936672775404,25.7262760385567,23.026656152277997,26.934666134254602,29.5491752227213,27.783767973563,27.6883026476118,27.3450966993229,1301,1301,-1.11133575229069,1.7333201350351297,0.31099219137222195,0.9690992594512209,0.6551764103551879,False,False,RUMLAC_02471
1302,28.326596123865105,28.172516080866604,27.6471810522493,27.335079419152798,28.3390694958899,28.169006699296897,27.7798651421073,27.5732817254717,27.170498420947197,26.9578437860821,25.9696457665694,27.461825927543696,27.9426187482277,26.2320622025414,25.154625533561898,26.449978017782303,27.3992696030971,1302,1302,-2.08606714000332,-0.191541943611294,-1.13880454180731,0.8585188748569229,0.0205932197493397,False,False,sp|P06744-2|G6PI_HUMAN
1310,27.3071569633506,26.7353323439924,26.8333853598412,26.492268592438997,27.1072148303039,28.6989720557648,26.3271552791917,29.0831834957201,27.731979364482303,28.6449654640667,27.687915454034,28.190396695307,28.170142342477302,28.341481899853896,25.159337095840602,26.7550017578165,27.9298514734054,1310,1310,-0.9000673844105479,1.38280747786955,0.2413700467295,0.969345219591977,0.6657689182200239,False,False,sp|P23141-2|EST1_HUMAN
1314,21.122399580571198,22.042399493485497,19.332351299114197,23.397098667551997,22.144043592989203,19.457527170911103,22.296723564699697,25.2120488785415,22.898363356032,22.909097622456102,21.992006500295602,25.0798581966185,22.3597299923858,22.3376826002246,20.725872966929604,20.7131297214744,23.880146617570702,1314,1314,-1.0613190513702802,2.08226552721545,0.510473237922586,0.9650403573244271,0.508249402045236,False,False,SRS017521.296489-T1-C
1318,27.9993917572698,27.0631586503854,27.545431295434103,28.973641676717897,28.4149999622333,26.517997215043803,29.3917500981317,27.116812530732798,27.518482535043397,27.776468418470696,26.0269072290425,22.2776182961585,28.4736968635799,27.1083706911092,28.4245228511543,27.9109781871808,28.026352271538,1318,1318,-2.3219211454549398,0.6522241317373461,-0.834848506858798,0.952225546851297,0.25730293186506303,False,False,SRS014979.20417-T1-C
1324,25.8225295742769,22.9703053396627,24.2206169351159,25.4138467590895,24.2810321512326,24.439704723185702,25.8097660683664,24.2245714903018,24.9723428010671,16.341171311491,17.6609151169887,19.1132105585287,25.536189133719397,26.3061147058421,27.0701897282182,26.8175201398594,25.856438518359198,1324,1324,-4.29315862080585,1.1008812924356102,-1.59613866418512,0.950083740638999,0.233146292684833,False,False,SRS014979.25972-T1-C
1332,23.720708104212303,25.890565920089504,22.7149227541232,24.428684496025802,25.053398199864503,21.850333747696,24.1313497304826,23.7416954384238,25.556764700701102,20.7008350653107,23.453979422896598,22.3710600632633,22.474281275012604,26.1682577749946,24.781920255548602,21.5309792067454,19.8087536911471,1332,1332,-3.05228575735623,0.132930647948433,-1.4596775547038998,0.916122923261496,0.0705801965737519,False,False,SSJG_03698
1337,29.6873553716115,29.496789330419197,28.508536216415898,27.8703453162821,29.9181299997995,27.2008606836076,29.0625423199884,30.7883985903602,29.902523343336302,30.6033239067757,29.5476849716758,30.1076371310961,29.9949459754677,30.8830914368263,29.9996641956991,31.9983279307522,28.9325718796421,1337,1337,-0.0329275933156337,2.23074363433925,1.09890802051181,0.9077294072904609,0.0564708980869226,False,False,sp|P02858|GLYG4_SOYBN
134,22.1758059650595,22.315617546984,21.301943239177,21.023009795178897,19.1969430512594,20.3865845613974,21.676615250854898,20.867502725488897,20.001266611998698,20.7739923343036,21.067644430364002,23.964341396651896,19.730946043493898,20.102390968519302,20.274565840277898,21.8355061218919,23.6066473863045,134,134,-0.8893656686983821,1.74053235528379,0.425583343292704,0.965087788105735,0.50970069746862,False,False,SRS023971.6503-T1-C
1344,24.2658438571935,24.6056439196929,25.5126350459474,25.3709386146977,23.8752738972935,23.2813962222568,22.471141079844,25.6086161355261,25.376853962413996,24.374532295927,26.325593664396898,28.4976248609908,20.9270813086688,24.1603373224715,23.763041211560896,24.810966406926603,25.574091554721605,1344,1344,-1.2557192211369,1.89329354758272,0.318787163222911,0.9696481918383241,0.679121471150001,False,False,WP_016224567.1
1345,26.973132625882503,27.276289295035802,26.9881454000673,25.130853473987003,27.781984588148,28.431596778424503,26.5930151725006,26.733668706163996,25.9876920786126,28.472949559281698,27.7192293297377,28.3976830329186,26.0559375690773,24.7830393373702,24.3109139403261,23.5482379695879,27.594889746128697,1345,1345,-1.9582559648709,0.9242253929063399,-0.517015285982279,0.963553245704653,0.465414145900886,False,False,sp|Q91WG0|EST2C_MOUSE
1348,25.6805293456,24.2342129760278,26.83120479514,25.001509647502104,25.1725828939049,29.558542422583198,25.4421664785659,27.025000839222496,25.1902842871308,25.0763913209896,25.493785986614498,25.7725008420187,26.922424774135298,25.573272991389498,25.6115478534683,24.9761471669806,23.517761524720896,1348,1348,-1.9697313859500603,0.675459793101072,-0.647135796424497,0.9567984341098492,0.32186105262578496,False,False,WP_009408840.1
1351,21.234025667810897,23.952182953256397,22.7928024055516,22.468389624507697,23.900214813327498,24.388019979566398,24.7546870711255,23.7712232645992,23.713294628410303,23.4277096450864,24.2473608370034,24.3518979624576,23.5414067251422,23.335354777807,24.888726483032197,24.449717993899498,24.206845724260397,1351,1351,-0.428230807747406,1.6571879764406099,0.614478584346603,0.9502653945360949,0.23506984740864,False,False,sp|Q1LZH9|GNS_BOVIN
1355,22.765009840767103,21.3901988762576,21.9660927968038,23.606533759534504,23.8055954006328,21.4809839216711,24.5115118089506,20.826031701279998,22.0514177351124,22.0681927648323,25.3984926151685,25.5051432340093,23.331896090538503,24.1300259479151,24.3303042590917,26.1701089156097,23.257982236152397,1355,1355,0.476349500903909,3.09315905025657,1.78475427558024,0.806472124612807,0.00968959081564027,False,False,SRS022609.165270-T1-C
1356,25.463582555826303,25.4419068944526,24.786958895644602,25.4244336337322,27.9630126648276,26.634218536330103,24.866037609331304,26.173598456338897,27.238289599749102,28.3769814820058,26.68298826341,29.5594868288358,27.1449422743003,27.497014072975897,26.0314683331571,27.6093045860775,25.4512351066522,1356,1356,0.0642996024120928,2.5258247797231697,1.2950621910676299,0.893159994822229,0.0400251344574794,False,False,sp|P24822|PPBI_MOUSE
1363,21.7753984908997,21.3222351544295,21.699921878059897,21.359370484844998,21.280723202595,20.8170148619832,23.3717669416282,24.6227542455726,22.859362457249897,21.339355287475897,19.9846298451355,20.131338268255302,24.667639397119498,23.862405520358,23.5924675308449,24.527958663502,22.8669585380348,1363,1363,-0.994472664687006,1.9913169901989298,0.49842216275596096,0.964651926092688,0.496568851996734,False,False,WP_089408074.1
1365,20.7443633124599,22.3181624055799,20.843981605876802,22.562717098317105,21.826925484610502,24.009175700236398,21.895692499548996,22.4186272948263,23.1876785802703,23.439801722164802,22.0079350870447,18.5247597739579,24.611233209391102,24.765841288044,26.8741043630551,23.1271664125816,21.7790115349502,1365,1365,-0.753463029402702,2.63429882570533,0.9404178981513129,0.952647145985939,0.262463338715475,False,False,WP_066465978.1
1368,18.936721319397897,24.234775850964798,18.8304935436113,20.8055376411823,23.5081579427645,20.649671939527,21.458095664432303,22.7154331438228,22.165029032785696,25.4472962836759,25.990576998565,23.4138205528725,26.041750817109698,24.2239789239926,24.5764706223584,24.289301427301396,25.6397443531487,1368,1368,2.02177296653102,4.92753623300527,3.47465459976814,0.196595377462151,5.39704818967444e-05,True,True,BACSTE_02528
1371,22.091681693635696,22.102803584114298,22.9219306234164,21.2793164200542,21.7963248435531,20.410087957071898,21.4407830103912,21.621169210437497,19.3905846319468,20.549002474808802,21.2284646654908,22.229494501967,22.2080878652975,22.5988031025632,24.133742085672303,20.560191006019302,22.6240292454067,1371,1371,-0.615874819549973,1.7477881175516998,0.5659566490008641,0.957404690588462,0.33204526675628604,False,False,WP_016299106.1
138,24.649701593077804,26.5799210313304,24.344771056357,24.8907079638971,27.249366661308304,23.636417963834894,25.594608419910802,28.127207054584698,25.6688033903469,24.787956048895303,24.252977705612803,27.284449817429902,27.9689025871988,25.3735498813625,27.061418845472804,25.798638408968397,25.132991616960602,138,138,-1.04596247523616,1.6852936732896497,0.319665599026745,0.968559717073134,0.6326917016050689,False,False,sp|Q50JE5|ACE_MESAU
1384,21.7422888743222,23.429353869162195,22.2827250622608,20.605971367291698,23.4512093507289,24.297351517056605,21.2394767473053,23.761145492890897,21.2471069772125,22.834174351853598,22.8514825643097,23.2796620105582,23.344559100972802,22.117365990447897,20.8763655587613,21.7843133386731,22.412652537428798,1384,1384,-1.19665741524149,1.17032810999703,-0.0131646526222298,0.9750093335116321,0.9818338548143091,False,False,sp|Q6P4A8|PLBL1_HUMAN
139,25.209142201515103,24.922036506035,25.2509586801751,24.713044847899,25.5511988775676,25.3377069604561,26.1929650752922,20.559460183221198,25.9402105264059,25.0677828462348,23.9788988620647,24.408618304616102,26.467557075424104,25.330297214408997,23.4336642620162,25.1652063827075,25.751127294910496,139,139,-1.2663835886931,1.4612330140516498,0.09742471267927401,0.9735222667534781,0.883767798104769,False,False,sp|Q7TP54|RIPR2_RAT
140,29.455082059030598,29.3780908605045,29.1888838369732,28.9399107251485,29.341517400195798,29.1309137116082,29.6187313883591,28.823038705907603,30.2903361898008,29.406597817597103,29.992465706466103,30.2509523132223,30.351647085434397,30.1208004639652,30.178949128867103,30.3808119805526,29.629137044064898,140,140,-0.133387652242076,1.5075602867226099,0.687086317240269,0.9266903459885929,0.0965720235908833,False,False,sp|Q9BYE9|CDHR2_HUMAN
1404,23.3271794065694,22.0877169485288,26.3174690962904,24.5630745147292,21.5657482523784,24.9647352990314,23.625368620397,26.318441080735102,22.8413493524609,24.7394601771501,24.706450382550997,26.634301597376,23.694721859140397,24.8501546394511,25.4389326831397,25.8596758667201,25.1080306175533,1404,1404,-0.18719095741054603,2.5315490084874903,1.17217902553847,0.923561470745037,0.0876334009686979,False,False,WP_068959923.1
1410,25.788973167277003,26.0812445479856,24.643468034633898,25.888345901199003,25.259431266334,25.4583211528073,25.9757027397083,26.6804334106505,26.1960522681802,26.316449948909398,26.466805012096895,25.6944699844173,28.0535978430695,22.895401287919697,26.9695965756954,24.5596384312484,25.8756143335042,1410,1410,-1.12563389474962,1.28420002923686,0.0792830672436189,0.973668411206712,0.8928768219432809,False,False,WP_016282516.1
1425,22.9074072765458,19.668729202675603,23.034521759592,23.8605461651864,21.7122053902458,20.5576338418645,22.377555294491895,24.141443452255,20.9236633434947,20.049520216032,21.2698663237583,19.669014789410202,19.127777747364302,22.254174283181502,20.3040738639155,18.4840322093618,22.707278237073698,1425,1425,-3.09065306323298,-0.20595823620974602,-1.6483056497213602,0.873596647467921,0.026911563091708997,False,False,WP_027096428.1
143,21.9001736219135,22.365227514071,20.935293843576698,24.917081431890697,22.842928820523895,22.598383322230397,24.330299950212197,22.2916681636091,24.9735491843959,21.3386417287174,21.7279088245952,18.4381745734368,18.69663478805,20.6718252337804,21.534642000268697,22.8342993660467,20.9500076175135,143,143,-3.6491462425845294,-0.83717708040738,-2.24316166149595,0.697397393739488,0.00313863348235791,False,False,ROSEINA2194_01403
1432,23.9426929311994,21.9704879096905,24.992339108569897,15.419927269282802,21.2580075485396,24.6238485108188,18.059318052300103,24.979699496488198,16.2857453672246,21.7866592912135,21.1512847838967,20.585100080281602,19.4517081602324,17.688284463441,22.394489909011,19.161301677096,23.895013284215803,1432,1432,-3.14756742234334,2.11334645822056,-0.517110482061391,0.969843545721322,0.687913562455287,False,False,sp|P11413-3|G6PD_HUMAN
1433,24.9219911676225,26.0013663353896,24.4474835186868,25.643802557708,24.036744096905103,24.544349448329395,25.755729640090298,24.8272155348278,26.058535191395197,19.7057623023554,20.402415674848303,20.450319215238302,25.525396785837998,25.257294065261398,26.9317755023237,24.611175170044604,23.7304088756431,1433,1433,-3.57895498216749,-0.0423453401564093,-1.8106501611619499,0.898524476373589,0.045179724888891,False,False,WP_078768361.1
1438,24.158484032789502,25.733673231029996,26.087046380799,26.7465250845294,26.9568967717218,25.051293549359304,25.3745245684757,22.9171218246167,22.8314926212603,25.352719277446297,24.788575018233498,22.270808592927498,22.4845175878337,22.6552409255689,22.2584257139325,22.9865967209753,25.1347524554909,1438,1438,-3.0013842115312404,-0.206164063051454,-1.60377413729135,0.872468343030866,0.0263509405948913,False,False,RUMHYD_01728
1440,24.3844243060866,22.6892944250058,24.455083668394398,18.754607003042,23.7302053774362,23.275691165863105,24.4461154938823,23.4588841721794,25.1778699707245,22.033841706711602,20.729562661270002,22.136225470686302,25.9733592055354,23.5777207404017,20.8381505875549,23.8497686344824,24.1034133215192,1440,1440,-2.15265524815719,1.21379347850554,-0.469430884825822,0.966898483462503,0.569474338963525,False,False,CLOM621_05497
1442,25.291978324461397,24.3654333175698,24.358367492004103,23.2817199524661,23.9598183838229,20.6811603291224,22.366068966849397,21.888778544821502,24.3898155113725,21.4522598443899,24.146422000387897,22.796844855618,21.4915292128232,22.065245520366897,25.999343435840302,24.2944527613563,23.8361288703401,1442,1442,-1.59711723831667,1.3214203474883799,-0.137848445414146,0.972908881669382,0.846733550466364,False,False,SRS014613.24014-T1-C
1445,24.7799150866879,22.5748290916318,22.7600776873251,24.276802199422303,24.344997401156803,23.892838495904197,23.508791568256502,26.4037094674039,24.302043958478304,22.957804539704398,21.788763330194502,20.7026876049054,23.8080369914067,21.7518745854459,24.4477166298356,23.0946167110788,25.566524556791702,1445,1445,-2.4253974883068903,0.26734706869943897,-1.07902520980372,0.930931081039713,0.11087855309102801,False,False,WP_016282990.1
1448,25.4961056633968,24.2903798136857,25.8737493864572,24.1446687440665,23.965842399868897,24.615645407109998,24.754574994951803,20.102555003757104,26.2065014308819,24.7324352933466,25.067648245798697,23.4435215580205,23.1779464037441,24.716309561926103,25.558172117160602,22.1036956860923,25.0292935045682,1448,1448,-1.61654181485149,1.30712566436552,-0.154708075242986,0.972596191967889,0.8285790217299821,False,False,SRS019267.92253-T1-C
