name,control_1,control_2,control_3,control_4,control_5,control_6,control_7,treatment_1,treatment_2,treatment_3,treatment_4,treatment_5,treatment_6,treatment_7,ClusterID,ID,treatment_vs_control_CI.L,treatment_vs_control_CI.R,treatment_vs_control_diff,treatment_vs_control_p.adj,treatment_vs_control_p.val,significant,treatment_vs_control_significant,cluster_representative
1562,22.273606389221,24.2803195940733,21.575088167938198,23.7356923608766,22.9157606909697,22.1940919301614,21.3377095461548,20.6220553952943,21.0833085633397,21.5235155349495,21.679464206543102,19.5110210076855,21.4978148119177,24.8214035191267,1562,1562,-2.53381371561367,0.36990353260262293,-1.08195509150552,0.933689749923899,0.13591563996740702,False,False,WP_022672335.1
1581,18.0046923028477,21.8496372232434,18.829738217221397,22.5269056085016,22.6335150057411,21.464624019426104,19.1758199721356,25.667168755105,24.3042811265525,24.9738060846634,21.990276773580103,20.083984358787102,21.0729640825201,19.829313946610103,1581,1581,-0.117206726891018,3.95631037794854,1.91955182552876,0.9137792000549491,0.063371337701863,False,False,WP_078696076.1
1583,23.504534856152702,21.1191773451645,20.9248183014619,20.9208122318817,21.4755533519602,20.5211614151765,19.3344871663135,23.799446950108102,21.893184489658605,22.706847984808697,23.5762273667384,25.196641294948602,21.7394790280982,21.667014060792198,1583,1583,0.442112013719832,3.20882984543495,1.8254709295773899,0.849049438947178,0.012222640503233,False,False,WP_069894709.1
1592,24.887896398747802,21.4210883846686,24.1026623214076,23.3096611952952,25.096977205233003,21.489177164987,20.4679308695973,23.525422475538395,25.4223567561441,23.7548003616554,22.0128911516017,26.2984795802623,23.6415961369061,24.2082679275671,1592,1592,-0.47326224483311696,2.78423963047268,1.15548869281978,0.9366116889926909,0.15469425298402098,False,False,sp|P09405|NUCL_MOUSE
1598,20.3301444115635,22.8352366273562,19.8148656225918,22.7986800332118,22.050020662016603,22.1278532999913,20.634629390443,21.827631895357598,20.867167865194602,20.1867888938628,22.547232749643698,22.2357218134448,21.7637371568639,24.4541986198237,1598,1598,-0.919129355849731,1.85942905499741,0.47014984957384004,0.9582728303499279,0.48878388794855,False,False,WP_094729720.1
1601,25.792368893494302,22.247616680155698,20.6375906908667,23.338808728748198,22.372088425446,22.357501264649102,24.205790043322395,23.530430270745804,22.072677600426303,22.4156693111618,23.2343939736665,23.751217544005197,23.544091161585698,24.818346613249602,1601,1601,-1.06744132144571,1.75745896377675,0.345008821165518,0.96192966981206,0.6163115571600141,False,False,SRS048870.6498-T1-C
1608,22.067916818837,22.20505402336,22.4497332934971,24.0212186595428,23.1178044606987,23.63534648098,23.5749634846142,23.794266918587102,24.9015058949788,23.792856011505105,25.222909148937998,21.8001937067073,23.782313695378104,26.780758074081,1608,1608,-0.0550635929905718,2.6272825154607,1.28610946123506,0.9117733204242471,0.0592469409076158,False,False,WP_031471178.1
161,26.3477773487961,28.065388552986196,27.2732323063708,25.014822196289,23.423859152690703,26.719032234604896,27.265715937954802,25.635350688336,27.1384457708114,26.1890698618484,27.3001238415521,29.505315645791203,27.0862999419555,25.930966321337902,161,161,-0.8264390385529101,2.16236599339292,0.6679634774200028,0.9532815000393209,0.36265656636865795,False,False,sp|Q9BYE9|CDHR2_HUMAN
1625,19.530130059298802,23.592680807659303,20.9774595168063,23.1399146120836,23.085989107965396,23.027056908921498,22.3266683957108,24.9978224329457,23.6164435103095,24.9857348600914,24.431666308253497,24.0488549290267,24.589664346150798,23.1740131551405,1625,1625,0.733633599828675,3.31330929544913,2.0234714476389,0.775772319521139,0.0037716708312719297,False,False,Reverse_WP_081851193.1
1628,23.401461446560198,24.531642627392397,24.000426196041303,24.9498568041051,23.340142674928497,24.0480016161795,24.919244289131104,25.539664240599297,24.501783865025303,25.879870031206604,25.5579096928833,23.0278481354379,23.282030172914098,23.7491875294397,1628,1628,-0.8354118275826851,1.50613125991647,0.335359716166895,0.960361183061967,0.557252110438125,False,False,WP_073291452.1
1635,25.4408330265507,20.9930523971669,22.730441113428103,22.2485889338018,20.9879377583233,22.720884251439198,21.6297781557182,23.166630488398,22.3522201989188,23.2770028426411,21.6542138265907,21.747686955926,22.8481682675346,22.7712716325023,1635,1635,-1.1565908518969799,1.46107044506365,0.152239796583338,0.9660793189682071,0.8109544444634259,False,False,WP_009531875.1
1640,21.507169410169702,23.4922741095715,22.2658344880396,24.196925721861803,21.041896396392,23.165880420255604,21.1717094594958,25.3618127556893,24.7829165482316,25.558759055159396,23.9858124113167,22.209579790578697,21.375698633195697,22.8867148840419,1640,1640,-0.158462609877998,2.8212066305715298,1.3313720103467699,0.9193800838314359,0.0771109870958887,False,False,WP_013977254.1
1641,21.0937115619519,23.3743955835746,20.906554479426898,21.0739441012357,22.362857491091102,19.9799638054306,21.899228199962202,19.8644053210004,21.2550631573389,20.604130593103896,22.825318294567104,22.9895601188517,22.724839391337902,21.1499368596036,1641,1641,-1.20230855633641,1.4087652743737,0.103228359018644,0.9671353455996751,0.8707851906537591,False,False,Reverse_WP_013663900.1
1648,19.8091180913728,21.2926827961427,17.99977984541,19.803194614630602,20.3244475720584,20.4557656731734,20.123726114312397,22.3184203410058,20.8009970336855,21.8967352021457,19.8440498225578,16.5273395476218,19.7347939522395,20.430054334442698,1648,1648,-1.29587813942982,1.7940711470294,0.24909650379978698,0.9647192766082341,0.7403910207491949,False,False,WP_054871841.1
1656,23.6034095863519,22.8863453778538,21.9524256003718,20.263144241239,21.790251836739202,22.151917099556798,19.663085504166897,24.941669232895798,23.694107463730802,24.964031628094396,24.1293290092865,22.3851625283638,24.3808024777273,24.0237112132598,1656,1656,1.01693863119914,3.61398545653767,2.3154620438683997,0.68544978771349,0.00133147523941882,False,False,WP_007469956.1
166,29.048699572431303,29.5002909684324,28.526014757642397,28.871526812985202,28.8825400193302,28.535620643089104,28.638933164998196,28.2524111283323,27.775753055594603,26.8291385743372,27.9084393219872,27.8282382126024,28.6446452367417,28.455998884021696,166,166,-1.8388886213284998,0.0363167569594296,-0.901285932184535,0.911485954271484,0.0586856220865585,False,False,WP_016304915.1
1675,26.325769814471997,26.7083459781954,24.2908146400452,24.1488439618608,25.421080324588598,24.365533238165302,25.4109591479979,22.5947517162314,23.972999412148,21.291455708323,23.097381967617697,23.170380186812896,22.6663494962075,24.5821936190585,1675,1675,-3.4060221345123702,-0.96421643660944,-2.1851192855609,0.6822272008260519,0.00128909984342706,False,False,WP_013297698.1
1679,24.0943494788841,21.744327175047196,24.1924835126934,23.9780292456426,23.8493335096453,23.1230806869143,22.216964277547998,24.613845713007397,24.5981816229518,25.289430860756998,24.0140388646902,20.8378765832431,22.890406976781602,22.1469567341464,1679,1679,-1.23758683501491,1.5782066833585802,0.17030992417183202,0.9659430087018821,0.803559498267736,False,False,WP_075423650.1
1683,19.0974895100059,21.075113498961,19.8485281968886,22.7024517286173,21.508359146895298,21.4731394106315,20.019081649433,23.597298778744197,22.7583041499545,24.106188068466395,23.441472504059,23.1625571333152,21.8473900241354,23.6518293017781,1683,1683,1.19972921934922,3.61194987179941,2.40583954557431,0.570004331864226,0.000471081433723923,False,False,SRS014313.27713-T1-C
1696,24.038860312588398,21.555277671666197,25.7101993246106,21.378691214880398,24.1633837972272,23.8508439054401,19.9386994709967,23.2379607507618,24.688628469637198,22.722998426202,21.930975138956104,22.6374710730198,24.8472567231359,23.739526617920397,1696,1696,-1.1687062051599901,2.07409520579531,0.45269450031765507,0.960638315205652,0.5671812410874799,False,False,WP_015557399.1
1707,27.2567765700522,26.8862112316941,27.022753129709,28.1926920647185,27.841070212727104,27.3488382864508,26.5208210612575,28.5178197677448,27.7545502620996,28.8634849789148,28.3354801193907,26.544607276163696,27.506157888716302,28.1674538842812,1707,1707,-0.36025348269463203,1.68036537432377,0.6600559458145699,0.9412949540673029,0.19252905275156,False,False,WP_029503318.1
1709,24.6913637248368,25.0873919826581,25.2298662760257,26.2096327184404,26.3603839839126,25.380331288601102,26.106208220412398,27.4016216730499,26.853525036361198,27.511907714415898,26.769941768627803,24.573352542549895,25.6894650116042,25.86663626099,1709,1709,-0.32405648383186,1.92441985889236,0.8001816875302479,0.936427633357774,0.15341451214063698,False,False,SRS048870.31508-T1-C
1711,22.489822241747397,19.951277599384397,21.2097014455408,23.750097268639603,25.521715266215,25.748348678253002,20.636783907439398,24.8550515186727,24.8795266483183,24.609467960626002,23.3633635992685,24.993740287574898,23.319222404777797,22.594244634448103,1711,1711,-0.407563278715199,3.06666917770562,1.3295529494952099,0.9319607101232621,0.126197309181364,False,False,WP_085533301.1
1729,25.8342417316052,22.2824691488722,22.034115513153502,21.5329536962712,25.2546958747925,24.7044519132375,24.661677428780102,20.4674652520577,22.112792956653298,20.996407284247898,19.2070977540858,21.8263374499014,20.2910537562623,25.822744426687898,1729,1729,-4.08935315895576,-0.362277248705932,-2.2258152038308503,0.8755420222283041,0.0215754074962955,False,False,WP_089842437.1
1733,27.3753816569496,26.474157843660898,26.522497424493398,27.9744590652695,28.679431735495502,27.660476047604398,28.0077246826597,29.954455688224,29.2541389285329,30.437390871976298,29.436441508572504,27.111886212519103,28.3749451113204,28.584187725854697,1733,1733,0.314801407321297,2.67357504721211,1.4941882272667,0.8609182627308449,0.015558395024427001,False,False,WP_022783815.1
1735,26.110711116026,24.9697757558924,26.4688084217824,23.9815800851125,24.1530092194001,21.195920635837,24.564599931507697,24.2374598784872,24.208643462611498,22.8747673362779,24.768815063421396,23.792347667543503,25.024720225464396,23.1044656650325,1735,1735,-1.91636903761877,0.935458789984587,-0.49045512381709205,0.9580391937321999,0.48177515674459703,False,False,WP_013605812.1
1737,22.564616792711895,21.4067681367807,23.469037600335497,22.1838407026127,20.539444725198603,22.7212782090939,21.659173229658197,23.8601107736509,20.8255481137004,20.3464552990934,23.2132914451642,19.7432730427279,23.0401677934036,20.714735188732,1737,1737,-1.82347070904203,1.0233056404937,-0.400082534274166,0.960566784113535,0.564598343637185,False,False,CLOBAR_02076
1751,20.428094321442,22.628427294868,16.6799198785184,23.689597936786605,24.0415302378646,24.558139411641804,23.364498320897397,24.0824525721273,23.7177172081143,25.864819633924103,24.815093740359696,26.1577299088656,23.536325484780303,25.9114921322048,1751,1751,0.6778056949895771,4.66374381311251,2.67077475405104,0.844122991835736,0.0111178956894767,False,False,WP_091229379.1
1757,19.654913932552,19.6465973813783,19.7478881057443,20.874383311656498,22.4184654233711,20.325262627959003,20.9644868256483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1757,1757,-21.5557169498244,-19.4819966525498,-20.518856801187102,7.117012082109609e-15,3.8347614145157106e-21,True,True,SRS052697.40365-T1-C
1787,22.8587417880714,19.3309037518262,19.5915533909443,17.947128937690803,19.162391328756897,17.858193526307,19.350568034755398,19.3319862693115,20.9748108709326,17.628004028864698,16.9815003898181,19.4304627609184,19.7596785419678,14.250224386089,1787,1787,-2.98886315901136,0.776630727454213,-1.10611621577857,0.9452968575722951,0.23492863610894102,False,False,WP_086432794.1
1789,25.1008618526513,21.8354895449973,20.7114434842339,24.8515702041119,21.987877057732803,22.7419666332341,23.2905912322966,18.976938844317697,18.629274788761002,19.8821280588893,21.6183191793227,20.9245725968795,20.9561747730626,22.329995560285603,1789,1789,-3.98433628153481,-0.930634063533628,-2.4574851725342204,0.760702762519062,0.00309942840880102,False,False,WP_092754102.1
1792,23.2814088162671,24.779851331606103,24.871172794053802,24.9607858162926,25.484284262638397,24.157413322150603,23.5151924698034,27.026863560693602,26.0710171490625,26.6330027522301,26.7214129943861,24.23427087435,24.9554333448538,25.961990553477396,1792,1792,0.358716125087988,2.65667885098101,1.5076974880345,0.85078178041916,0.0126457792931035,False,False,WP_079698174.1
1803,23.994587713510604,24.039567538513698,24.821750484198198,26.2498345900177,26.9456693706808,24.894202309920804,25.4587825039148,27.650681906762,26.968089310247503,28.028743442080604,26.8489054746615,24.859738843713398,26.7504147981409,26.2768338378919,1803,1803,0.331849669087604,2.80501121740987,1.5684304432487401,0.860608045458035,0.0154566461323379,False,False,WP_073403528.1
1805,32.313581770285,29.889182495378606,33.117162090071304,33.6120873273395,33.0323049706864,32.1163841692913,31.820424557086803,33.8312116375364,33.7043736104113,33.9889401298268,33.9959441633103,34.9675357759335,34.3765018625841,31.8464717624679,1805,1805,0.28242863709634003,2.80610038059831,1.5442645088473301,0.869836552049043,0.0189098619920526,False,False,WP_015218285.1
181,24.2517475629018,26.576165219826397,25.978944824639,24.8939402288728,22.5480728340566,23.464634114334196,23.4782914385924,24.146865321458396,22.487546895784696,24.085511927433,21.4769167427182,20.1871671909198,22.625802914072104,19.273872983219302,181,181,-4.0652450442636905,-0.765644169341391,-2.41544460680254,0.810312025888483,0.00621798029950146,False,False,WP_089853720.1
1814,28.3787723402764,30.003384985595304,29.477295794899103,28.6475070302493,28.711553011328398,29.4297556931393,29.0868095538356,27.2369088402885,27.8912904523202,28.6118422283885,28.6352612932232,29.2886186948892,29.2033376728975,28.427293639902302,1814,1814,-1.641003711482,0.37228211507801207,-0.634360798201996,0.942464754302305,0.20381826416438897,False,False,SRS053335.34772-T1-C
1818,23.660389855352,23.150283256932898,23.584811148049504,21.528217528940395,22.0637406768005,21.489165402459804,22.169480376891602,23.8302696375414,22.3809476972638,24.7156639227347,23.6548700220338,23.6907955771655,22.6778462892298,21.753918162637,1818,1818,-0.45928966123092896,1.90449625071071,0.722603294739891,0.943736966285249,0.217089719003801,False,False,SRS023914.23586-T1-C
1828,19.473010057945302,27.0070412794843,18.995408331247198,23.0029864811719,22.7715986778924,21.6554861762958,25.150728607876502,19.370551194274302,23.599574425746603,19.851344922378896,23.4659403726263,24.583441142904395,24.2626505324866,24.3657327916547,1828,1828,-2.14085024379659,2.5531290352704703,0.20613939573694398,0.966892554794167,0.8566251861546491,False,False,WP_084068155.1
1829,23.5679044479737,25.122599823192395,21.2810618039907,22.124717059995398,20.9805900705106,20.3245047068856,22.5141556417299,23.234148349398698,21.9429550715968,22.460588629074397,21.236789102427302,24.754386244909803,24.462282149215103,24.4474178725321,1829,1829,-0.602633350198447,2.49492874016294,0.9461476949822479,0.9437700469667719,0.217449518685726,False,False,WP_054251760.1
1837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.3658888112423,21.984820692044703,21.347920306005303,21.2532998671861,23.340221743260003,21.8044993479182,23.7808191739923,1837,1837,21.244715554160198,23.291704429168,22.2682099916641,7.117012082109609e-15,5.645983591196779e-22,True,True,sp|Q8C1A5|THOP1_MOUSE
1839,25.392128000117804,22.7568993404074,21.494720841055003,21.997468259033,21.536838160910897,22.44922876197,22.883207275307104,24.7446804512891,24.166838856583098,24.759262216262602,23.3388042412151,22.3865758786666,24.8257000770222,24.13974321861,1839,1839,0.12360636037634101,2.69099772558007,1.40730204297821,0.892527066811492,0.0332109953892653,False,False,SRS014923.21900-T1-C
1857,22.7457118636103,21.8849105513407,20.7750845667627,22.996458317140398,22.529681948070504,22.3862458961715,21.911444655363397,22.960280746329197,24.3873899862711,24.093799475573302,22.823660921592303,22.380184916838697,23.4267433470233,21.4297152526342,1857,1857,-0.234979274022505,2.02704694482327,0.896033835400381,0.9295586915073609,0.11415807533871901,False,False,XP_017989756.1
