ClusterID,p_value,control_mean,treatment_mean,foldchange,padj,cluster_representative
879,0.6862833300597448,86204952.89046466,106855085.63115358,1.2395469407300506,0.8114706540650304,Q3UH60
10524,0.6893150252119049,13295876922.932148,13643534863.128805,1.0261478007213674,0.8127744327125447,A0A0A6YXW6
11017,0.6881339773508364,8519867.121683117,8715565.65542743,1.022969669708376,0.8127744327125447,O08574
150,0.6887342224200053,4526830.740957556,4782786.469452303,1.056541925939251,0.8127744327125447,Q62388
12512,0.690226660550755,302380663.6480154,330108107.90053904,1.0916971472911363,0.8130908657373294,A0A1B0GRV0
10315,0.6920786907516339,476592419.40975577,459667377.34601307,0.9644873871793771,0.813755781497735,Q8BWT1
6276,0.6920331851229085,360242930.6017332,432237976.8605664,1.1998513784533564,0.813755781497735,Q99KE1
3861,0.6935996341530453,11279421.89297558,8258822.916807399,0.7322026780424534,0.8147861873322019,Q99K01-4
3207,0.6960475415495524,284282559.66425586,221567837.5141045,0.7793930017225857,0.8161447982547627,Q9WU78-3
7206,0.6957517569819094,22175837.138797246,16399891.527078616,0.7395387792773128,0.8161447982547627,P50429
18796,0.6978470082094475,6215411.37542393,6140857.422625391,0.9880049849808286,0.8174964025734398,A0A087WS96
7913,0.698751659919645,93161646.73507698,94900795.03138945,1.0186680716503227,0.8177982390170659,P61922
7347,0.7000505320689516,110279823.80930711,104734765.74706078,0.949718290520352,0.8185604741305781,P24270
11169,0.7031290819412424,6501478.58108597,5992731.835748126,0.9217490700011096,0.8214003323232257,K3W4M4
11027,0.7051296121724696,142060351.58161983,163535278.01268277,1.1511676283493124,0.8229767588051723,Q9CR16
10394,0.7123238152687963,143018451.98578414,120890704.67172933,0.8452804725067624,0.8291103050492356,P50580
15843,0.7111740006030678,125445628.47528362,98873166.66938424,0.7881754659060525,0.8291103050492356,Q9WVL0
19371,0.7123526829774287,101877414.08566996,124188155.97323231,1.2189959579146854,0.8291103050492356,Q64433
11938,0.7143275727262095,889586.8428231749,1496482.9531141575,1.6822224442584488,0.8306440220109741,Q8R4N0
18830,0.715486504429595,116142607.96235874,111277952.530989,0.9581148080216492,0.8312269683814414,A0A0B4J1J6
12407,0.7167124292612904,488261844.037845,452636748.3633617,0.9270369042563932,0.8318866029258688,Q9JII6
12262,0.7204014724123621,7533649.893992526,8727630.924460724,1.1584863973331572,0.8338713014003898,Q91YR9
16330,0.720037259519258,155315821.19561663,172876609.19998774,1.1130650301378744,0.8338713014003898,P11352
9011,0.7193993178435867,46927766.14507301,53252450.2237136,1.1347748805917672,0.8338713014003898,Q0VBK2
13590,0.7218855026051803,191562356.75550455,176871851.21877345,0.92331214866248,0.8348245885571343,P47911
6938,0.7228537278279124,72088350.77624159,162984627.79798388,2.2609010477140683,0.8351801754794159,Q8VCI0
14435,0.7266834727209726,138641785.73567957,114569085.97347552,0.8263676449746642,0.8388382735336158,P16110
2855,0.7279903543461175,1014205501.3561754,782512978.0363227,0.7715526853186675,0.8395801166911427,P47857-3
15485,0.7317707498354632,97584640.14609152,87590984.59762235,0.8975898713823414,0.8427263937795259,Q8R0F8
21,0.7320518832040502,4162542.5385816763,4574077.4786825385,1.098866242515587,0.8427263937795259,F7ACR9
1080,0.7348073216381796,64262834.80705265,63516566.035947904,0.9883872416561548,0.8451287120570146,Q5SSZ5
1803,0.7398398881768402,34064026.5467132,41450614.90020247,1.2168442519077944,0.8501432896868419,P79621
11400,0.7479662230742222,132796266.195125,141082634.4071001,1.0623991054070714,0.8579213302775108,Q64442
3791,0.7476927132854168,43843912.435018,44015406.46930328,1.0039114674024463,0.8579213302775108,Q8VEK3
9777,0.7525730814517441,131940573.81520256,112060566.15166236,0.8493260481693496,0.8624228240752534,Q9D8E6
14217,0.7543807510863229,492477634.57210207,423202470.3638248,0.8593333801473682,0.8637112947220218,P05208
15774,0.7563173012599029,571893145.3405613,696718777.6838717,1.2182674042525496,0.8643626300113176,P10649
77,0.7559228790135427,160062232.72313792,146384146.72860092,0.9145452005646068,0.8643626300113176,L7N1Y0
9274,0.7572320565958526,943776905.2510877,932238068.7849776,0.9877737668702116,0.8646263049116149,Q64467
3,0.7618669934531688,15544476.100011252,15848547.456885265,1.019561376975181,0.8691334654556004,A0A140LJ72
11535,0.7633226646850305,327292410.7406386,338209228.04216486,1.0333549356577572,0.8700088802181052,P03958
13742,0.7659721630406392,16908793.15757392,16671093.583548153,0.9859422507679504,0.8716267836076708,Q8R164
9467,0.7661213264146537,136083500.7018996,150333098.17846283,1.1047121613058588,0.8716267836076708,Q9D312
14675,0.7737721276705674,51067270.19904868,59107823.85762754,1.1574502343132616,0.8795395408053931,Q9DCW4
1936,0.7811917761708971,16827551.871799037,14518775.038958695,0.8627978181003515,0.8871755661096262,E9Q4D1
17222,0.7843287415577126,75582279.14695181,78732361.99562621,1.041677531879527,0.8899385362019288,P63028
17940,0.7854669081890289,61955964.83265964,64231359.28445362,1.0367259949536696,0.8904306474896256,A0A1W2P7A1
19001,0.7892399290891411,9169851.149934396,10484603.808265407,1.1433777535571463,0.8939061562443318,P47955
15755,0.7900502019809557,79349224.94313812,56928840.79967106,0.7174467153329654,0.8940227889918781,A0A1D5RM85
626,0.7924030335128085,9874574806.344631,10877129522.553673,1.10152889981297,0.8958832149912254,B5THE2
13806,0.7940104880688879,55147285.38643553,55976300.01605675,1.0150327368575272,0.896097550820602,K3W4L7
8792,0.7939033508258699,78802801.17209634,49462512.63734461,0.6276745483872346,0.896097550820602,O08750
16668,0.7960560256066983,74711785.6820961,84579045.4890673,1.132070994112724,0.8968046491683302,Q9JHC0
5635,0.7958581577074444,8239616.769310342,8271969.287199861,1.0039264590569337,0.8968046491683302,Q61550
3370,0.7974506180431851,209388494.28127727,172426436.26494125,0.8234761745471846,0.8975757624279481,P56677
12687,0.8007957395567876,58050591.56459478,63385481.14857216,1.091900692829996,0.8985475793191681,Q91XE4
2990,0.8010860702799496,10155549.463382553,11429206.923100825,1.1254149235657456,0.8985475793191681,Q9ES64
4419,0.8000294631416391,6230917.820152722,7742156.340388219,1.2425386698806524,0.8985475793191681,Q05921
6763,0.801868409392422,94255519.18912058,101158008.47624835,1.0732316722300173,0.8985475793191681,Q64516
9865,0.8014633136458726,638232355.5428749,666614240.5873482,1.0444695177202852,0.8985475793191681,P14211
17210,0.8043354061759551,70596122.34143113,65350660.49133681,0.925697592500546,0.9001396511171059,Q3THE2
18259,0.8047134539258938,277698740.4338969,204409145.04696923,0.7360823629505319,0.9001396511171059,P41105
347,0.8058230228003568,14910103.93205629,15643954.792518485,1.0492183598321159,0.9005838203533607,A0A1W2P7W3
16041,0.8072730612880621,9341519.555218507,9680486.359275976,1.036286045546852,0.9014073758552212,Q9DCC7
5468,0.8086537495692319,42956495.60352106,45176398.57865084,1.0516779347090832,0.9021521089633796,O70551
2905,0.8101695991108757,3750803902.168672,3546734913.355021,0.9455932663673352,0.9030461845468668,G3X8Z1
14846,0.8124890995216542,7325116.640600316,7349491.0709718615,1.0033275143001064,0.9032420596265354,P97371
4160,0.8114848428699672,2235194076.10354,2059268628.3535087,0.921292987651117,0.9032420596265354,P28843
9645,0.8122576223180604,39975482.18671916,43291796.24110543,1.0829587005078836,0.9032420596265354,Q924M7
15510,0.815867431450471,98797855.16232802,81803643.64300121,0.8279900763897681,0.9054051214691794,A0A0R4J093
8587,0.8158037873840849,96770797.74404652,96450661.27751651,0.9966918070947729,0.9054051214691794,Q9WVJ3
15989,0.8192931430055197,132275272.48379797,130932883.9046936,0.9898515530990968,0.9068596432433348,D3Z722
18989,0.8193304688163674,80643320.02381773,78013831.04451023,0.9673935921967142,0.9068596432433348,A0A0G2JFZ3
9013,0.8184604118286493,10081652.593172887,12115741.652730962,1.2017614712230338,0.9068596432433348,Q99LJ1
8692,0.8202814377220998,111458186.51880576,96092876.0898357,0.8621428276479491,0.9071178803855942,P20152
12111,0.8210202376334832,488129339.94827175,496975958.8719597,1.018123513994519,0.9071412415810512,Q99LC5
14823,0.8227880426591251,166108503.1383825,169743210.64810568,1.0218815258764642,0.9083005117215144,Q9CWH6
956,0.8280793054318866,13596324.54211408,14186865.03733239,1.0434338334149889,0.9133440157643146,Q69ZA1
9619,0.8298302170349448,47680311.83448559,49213919.59019934,1.0321643818320112,0.914477240045484,Q8QZT1
7102,0.8309574752481989,10482953.299523404,10095569.904795654,0.9630463492816129,0.9149218194370412,Q6NXH9
18693,0.8324790164315559,32658670.82930319,34395112.75917998,1.0531693999107508,0.9157993705565596,Q9CQM5
17950,0.8342639986780358,198490457.5290556,225527428.44395757,1.1362129507457264,0.9161682835178432,P07309
3976,0.8340087130511139,22812682.806339104,23332459.04482861,1.0227845292420004,0.9161682835178432,O55106
296,0.8356373894637762,216120188.7572764,186004266.4548384,0.8606519711295411,0.9168799134394212,A3KGJ7
12744,0.8379602536770729,2773274433.596159,2690998443.460409,0.97033254655975,0.9186311887665396,P18761
5793,0.8389520758023563,61510668.59890786,47761544.32101674,0.7764757790628982,0.9189215111041408,Q9R069
14107,0.8407086376131769,120945852.7562746,125932644.17981574,1.0412316033158269,0.9193891065165272,Q9JHW2
20381,0.8408337081749251,32081688.47774416,31813896.917195667,0.9916528221158226,0.9193891065165272,P62858
11562,0.8456310340532841,59202084.07158928,62919134.06003484,1.0627857962559353,0.9225109259580144,Q3ULJ0
14146,0.8458201439700037,268431266.30835956,269288719.4563539,1.0031943117498443,0.9225109259580144,Q64669
686,0.8458782936592869,10729446.476249883,22419135.597420607,2.089496009607427,0.9225109259580144,Q9EQW7
15513,0.8479137446933358,633897444.4193335,549357642.0460743,0.8666348900480266,0.9239335976658416,F8WGL3
17133,0.849087838198069,563005771.8500006,529167526.17600304,0.9398971602674564,0.9244160443431172,P35230
3778,0.8533056524214782,36727832.89100574,44130618.13160121,1.2015579101158549,0.9282085582278388,Q571I9
18969,0.8576068763242605,42003616.55569133,41827226.07308341,0.9958005882094928,0.9297207799845268,P62855
5830,0.856493808442347,380371502.81207705,400083179.00201464,1.0518221687066711,0.9297207799845268,Q7TSV4
7531,0.8572685423496841,2013656890.7995489,2002413254.3892226,0.9944163097190496,0.9297207799845268,Q9CPY7
8697,0.8576379979920556,229305792.60613388,268642429.0025131,1.1715466318984171,0.9297207799845268,Q80X68
15366,0.8596717317884353,47163125.57769495,46886234.14185541,0.994129069427695,0.9303296823463888,Q9JI75
2149,0.8594174594512201,36253699.15026964,37850026.9265206,1.0440321350280497,0.9303296823463888,Q62470-2
12037,0.8625398459994195,13320514.95395242,13722276.18985075,1.0301610889133923,0.9310421565698258,Q99L13
13859,0.8622929989819825,30432224.96294119,26077304.373804163,0.8568977261951688,0.9310421565698258,A0A3B2W864
14999,0.8622023295456522,40514045.77740199,42530855.922651865,1.0497805170170098,0.9310421565698258,Q9D1E6
13176,0.8649566792134814,231961999.09065732,221959844.6816336,0.9568802025838956,0.9314677200729944,P63330
15290,0.8651448602576703,17269201.732555136,18429312.59737103,1.0671780249476677,0.9314677200729944,Q8C266
485,0.8638924661810443,79718934.97815573,82719200.40528691,1.0376355432740452,0.9314677200729944,Q8CJ40
17927,0.8678474154738962,46794387.42649958,45670499.01762208,0.9759824100562744,0.9316406908116036,P14115
18090,0.8682537450760042,51201521.09845714,50742022.777720295,0.9910256900404728,0.9316406908116036,Q9CQI6
273,0.8677710536456398,29965038.058532923,49450568.07351684,1.6502754969615383,0.9316406908116036,Q5SS00
8231,0.8660999154824837,22533912.32009999,23199147.120460726,1.029521495908518,0.9316406908116036,Q61122
18783,0.8701065928560079,10326830.346389636,9952509.846228164,0.9637526242219776,0.932195300809074,P01627
5439,0.8709831093793641,88761964.5037846,91537822.80569646,1.0312730606789748,0.932195300809074,Q8VCT3
8918,0.8707907918063189,21584237.75381021,20751986.55532943,0.9614417146450372,0.932195300809074,Q3TJD7
8966,0.8725308423016005,320517057.66333944,330278884.01553214,1.0304564955867224,0.933061746759072,Q9R111
18536,0.8749173443122341,91751494.398573,91860865.02457109,1.0011920310041271,0.9348229274815416,P01637
12076,0.8767865974848535,40437388.56431906,52272799.70035401,1.2926848532073167,0.9355031989726238,Q99LB6
19621,0.8770342490368348,167799773.77155814,171535914.33552358,1.0222654684210228,0.9355031989726238,Q45VN2
2063,0.8806835745215424,18592542.29787916,23398378.22445385,1.2584819143922503,0.9378130060616928,Q99MR9
7706,0.8800180576528185,212736451.69810417,237790039.7198271,1.1177681954443643,0.9378130060616928,O08749
3579,0.8819409838312939,836669016.7927268,834037690.6744372,0.9968549975372858,0.9383614508104005,Q62468
11470,0.8861440375927966,4722353.916233463,4596846.458349407,0.9734226912869416,0.9394542268904508,O08691
12295,0.886684250538218,45605732.16236234,71150002.67662694,1.5601109620019618,0.9394542268904508,Q91Z53
1275,0.8866525218904421,121484576.73482132,123804951.60210504,1.0191001601161989,0.9394542268904508,Q00519
14256,0.8853909961035589,24833301.294059094,23937941.42870755,0.9639451938045084,0.9394542268904508,Q9D7I5
5224,0.8859607769655692,118774174.06333369,134108688.36914192,1.1291064697080648,0.9394542268904508,A0A0R4J0G0
3785,0.8876745531996519,99535540.48802224,80869855.69038096,0.8124721611383879,0.9397157749115244,P09055-2
12963,0.8913684234552428,31410418.17143177,29082771.13700452,0.9258957005372096,0.9420482334844706,O88310
1749,0.8911682986061721,6661219.539306751,5523958.437660614,0.8292713376378983,0.9420482334844706,A2A870
6701,0.8927449460892385,19540711.798823956,15523818.656653345,0.7944346560388675,0.9427147968728466,Q8CHT0
13217,0.8980206117403386,33744308.387750804,48172339.72213398,1.4275693301694858,0.9467039643367706,O89079
8501,0.8975402716875907,1823264369.006711,1615212334.3844445,0.8858903633730252,0.9467039643367706,Q3TVK3
7339,0.9027588839452572,34068424.23976093,36139906.88390686,1.0608035942480818,0.9509060244223374,O08795-2
18222,0.9075549431536428,487116883.55541795,636002140.7153894,1.3056458566438358,0.9551619052008364,Q8CGP2-2
4755,0.9103042530005396,27565181.17470701,25802626.06969913,0.9360586424650404,0.95725838252303,Q02111
18999,0.91193815869158,58892848.14707285,52058550.13125282,0.88395368485571,0.9573835818821902,Q9JJU8
309,0.911309601393548,139756853.40835747,134589109.01405254,0.9630233203719518,0.9573835818821902,Q5DTT3
5320,0.9128735139985916,58813317.83388748,63199580.40248592,1.0745794104149509,0.9575702254723816,Q9D0I9
996,0.9142365437476708,31623943.396111693,26203222.41358381,0.8285880759831368,0.9582048020705269,Q01097
4763,0.9155217233161655,15582520.902390007,14683670.431514494,0.9423167485860616,0.9587568005564484,Q91VA1
12542,0.9220619725779003,19147208.091513153,12884753.959949253,0.6729312126534163,0.9616223872429588,A0A2I3BQG5
13432,0.9220080343937292,90470236.58987089,102278671.43900162,1.1305228691139824,0.9616223872429588,D3YWJ3
1733,0.9211905192269598,5036754.38486319,6356422.496513241,1.262007636428731,0.9616223872429588,Q62469
18616,0.920127217408254,715461007.3959122,746288553.812754,1.0430876680883645,0.9616223872429588,A0A0A6YVS4
4436,0.9214656380228116,421268288.4082228,411155251.05692434,0.9759938318891485,0.9616223872429588,P07901
15310,0.9259472506494734,242179243.67910373,164289912.44220424,0.6783814745903424,0.9617738862178984,Q8JZS0
16173,0.9260117243094798,37808762.42806812,41248239.14558721,1.0909703596901053,0.9617738862178984,A0A2I3BQY4
3117,0.9234653597972302,419187917.6744473,599450647.6671678,1.4300284487987496,0.9617738862178984,P28271
5013,0.9245136989595538,458359074.9821842,460632767.6928015,1.0049605054960582,0.9617738862178984,Q91WV7
6424,0.9246439887813174,173279214.01003346,171799384.93714577,0.991459858117766,0.9617738862178984,Q922U2
11843,0.932147301114394,68213565.26693808,61034023.92330122,0.8947490676445166,0.9649747654452038,Q8K157
2127,0.9317012876731628,39609145.23180412,39601791.43964883,0.9998143410540103,0.9649747654452038,Q3UWA6
2931,0.931428527890628,36360112.84401412,35220628.1046234,0.9686611330311559,0.9649747654452038,O35242
4136,0.9317624525304912,11875243.477316055,13236417.92401643,1.114622866411158,0.9649747654452038,Q8BMS1
14840,0.933243234658798,19295894.06396126,18578538.872527525,0.9628234281834324,0.9653186977158108,Q9DB29
13494,0.9351954191691187,967289747.5271004,946124833.7366047,0.9781193651182551,0.9665470235729896,P17751
17573,0.9376779678281282,1692602751.219808,1723790795.8807445,1.0184260864744905,0.9683210386721848,P01592
3337,0.9387517722341234,565496204.8426139,576737154.6688912,1.019878028764854,0.9686385633501484,P58252
7904,0.9430934083230964,26627619.06454995,24926900.513940014,0.9361295297755652,0.9723246885158188,Q922B2
16362,0.9453893376624916,57047327.91913562,52757326.30156762,0.9247992539869868,0.9738974105993394,Q9JM14
8893,0.9462885602306732,43098247.70600969,38185041.41496574,0.8859998595636908,0.974029918673918,Q8BI17
350,0.9509162005082976,43519177.10612612,46126410.50883129,1.0599099885631376,0.9779968083340018,E9PU96
14548,0.9523062119741782,357743653.4149427,383217681.64094967,1.071207491685282,0.978630123524684,P16015
7434,0.9534534806562832,36327031.80689728,32336974.901242625,0.8901628702596869,0.9790131596665654,P51906
2476,0.957208428404639,30940091.77770093,26332130.89127293,0.8510682864312304,0.9820709849865776,Q61772
1449,0.9585148699353752,33530427.419151634,19837169.75286468,0.5916169664313389,0.9826137839402386,Q5SVR0
160,0.9609945053164172,15810785.7414992,14906349.06363553,0.9427962219809382,0.9843574187357792,E9Q8I9-2
18915,0.9645257081873452,41802864.77078724,41284127.04078057,0.9875908569221032,0.987174489999032,A0A075B5R6
11994,0.9658877392693356,139067559.26734623,143573862.37327844,1.0324036973804165,0.9877686912916184,Q8C6C9
5048,0.96775083954222,34283582.696622804,28014876.04826743,0.8171513548094583,0.9880751705826866,W8DXL4
755,0.9671472652113032,9506633.557972996,8985053.183742281,0.945135113176496,0.9880751705826866,Q9WTQ5
13961,0.9706271234828104,86166298.91982697,72050923.79824279,0.8361845025429517,0.9900791599675722,Q8K4Z3
14527,0.9724685151042854,116638500.63468172,110337969.34477572,0.9459824049895872,0.9900791599675722,Q9R1P0
19781,0.9728467695250986,305262553.93977344,311218375.38949704,1.0195104881776578,0.9900791599675722,P14069
3061,0.9718619739750572,158369523.68821448,152584949.10009336,0.9634741934344052,0.9900791599675722,Q6P1Y9
13259,0.9751304782903778,10719506.749720594,16950369.874538124,1.581263976999682,0.9916049272397728,Q922Q8
10320,0.9761237895113029,45448263.02971673,46249859.12978926,1.0176375519466696,0.9918170980243464,Q06770
2251,0.978533963525416,42576348.97707625,50458084.25425842,1.185120036511957,0.9934674135711854,O55143
3428,0.9796968806161384,8692472.56209447,6979012.229028326,0.8028799837070429,0.9938280193567328,Q3U3W5
6495,0.9804616615014604,12296339.20802628,11078610.52351662,0.9009681935486292,0.9938280193567328,Q9JLT2
623,0.9825029422149584,8819572.615996735,7954585.308714175,0.9019241243375368,0.9950991337818168,Q8C3J5
5985,0.9834150754393898,31328293399.13944,35177285983.900734,1.122859950771114,0.9952255046880614,P07724
132,0.9848957341471238,11013534.524785053,11536525.443642125,1.0474862014260835,0.9955070441847528,E9PVX6
18398,0.986655131873598,410460644.48037857,386629678.42749673,0.9419409232691466,0.9955070441847528,P01658
18958,0.9863936081266236,524873232.6541432,560031305.5162778,1.066983931880751,0.9955070441847528,P01635
8172,0.9868436126293474,32339399.26372647,28644908.158160664,0.8857588208291259,0.9955070441847528,Q9CXT8
17381,0.9893229026634384,30868290.66479945,56071107.06436559,1.816462974035232,0.9972122400052521,Q9CPT4
14037,0.9913993351448416,27460292.09333554,26212688.466812126,0.9545669935963208,0.998198984506327,A2ANY3
9812,0.9918812694145148,21093392.33863474,18663174.41613482,0.8847877153430307,0.998198984506327,Q9CZP5
10640,0.9938059315892316,5309517.435716302,6772865.2928819675,1.2756084474498477,0.9982878326165038,Q91VA7
13353,0.9936114208350758,215150704.26931283,211259150.5969086,0.9819124288455362,0.9982878326165038,Q9D8C9
806,0.9943389092279892,10845961.6358479,10045708.708682906,0.9262165076704668,0.9982878326165038,F6XLV1
11269,0.9951447633430136,678032296.1371045,518984507.8029928,0.7654274151242628,0.998303953067912,P55264
13075,0.9963501564029668,16349411.606419835,16922471.666156404,1.0350508063245254,0.9983931028953544,Q64277
17408,0.9980026900389758,71303853.14143442,65650525.23664033,0.9207149732346096,0.9983931028953544,P35979
207,0.9983931028953544,35836591.87192759,30625056.98212825,0.854575041387187,0.9983931028953544,E9Q9L6
70,0.9977793613993218,14505062.534889314,12508959.0008419,0.8623857339983093,0.9983931028953544,Q45VK7-2
