"ClusterID","control_1","control_2","control_3","control_4","control_5","control_6","control_7","control_8","control_9","treatment_1","treatment_2","treatment_3","treatment_4","treatment_5","treatment_6","treatment_7","treatment_8","ClusterID2","ID","treatment_C.I.","control_C.I.","Log2foldchange","p.adj","p.val","significant","treatment_vs_control_significant","cluster_representative"
11478,25.2037605483111,23.0602950108355,22.0520791045206,24.7452259784086,25.3195314532742,23.0952645315875,22.6452465702926,24.5221926834886,24.1102378815999,25.4011925450569,23.864913360855,25.075136844599,24.8200442921923,22.0162410876487,26.9051583672616,23.4823844177513,24.041546112509,11478,11478,-0.713713896415177,1.89229398397946,0.589290043782142,0.943170808340591,0.359196006712117,"False","False","WP_023275427.1"
11488,22.2248410458245,25.2135949674071,22.9402987195634,24.9404051446762,24.6520686211899,23.9459860861106,22.6973850380337,22.274630387599,23.6927791525578,22.973947804672,24.1161205536611,24.6652654822163,20.4997641540515,25.1064115016559,22.8485841650952,24.1744425172137,22.7327502007227,11488,11488,-1.52472033278563,1.06359989139385,-0.230560220695885,0.958526404321649,0.715824541750254,"False","False","WP_016290244.1"
11491,25.4930159640581,26.7472381340408,24.2659714432793,24.7705044574697,26.1868434199292,24.0279739762178,25.9747884692488,25.8363839914206,25.0114323188278,27.4239658036995,27.8717645611064,27.7596726440973,26.0480964143702,26.8266559095648,29.0664248461412,25.3486780821433,23.52874835297,11491,11491,0.0364874680208986,2.695535924504,1.36601169626245,0.866315886462047,0.0445089706190286,"False","False","WP_016280059.1"
11506,23.0354087559761,21.5727793178192,24.0106997668715,21.0819365236848,21.8177741454909,23.6066762998395,22.4153239939268,22.0501857777473,23.9631511485052,25.9031205150225,24.0688719872315,23.8545324795001,22.9403942560673,22.4267177578688,24.5823582260625,23.7179763231003,24.3401500792775,11506,11506,0.218966776115581,2.5053556899478,1.36216123303169,0.822778945842103,0.0216024309978246,"False","False","sp|P01869|IGH1M_MOUSE"
116,24.0446840217091,21.6218073005171,23.1175047111022,24.2824179607465,23.6156245859965,25.532588322136,20.7748328957834,22.0403730072226,23.4984146465936,21.5205975807415,22.4072309336519,21.4916882281624,21.3798235981147,21.1279017775098,20.6716291731271,19.5625946017014,20.6024034679026,116,116,-3.31147003399361,-0.837173170624527,-2.07432160230907,0.591508048839549,0.00208345652726002,"False","False","sp|P14410|SUIS_HUMAN"
11697,24.5354531373208,22.7523882014069,25.1412076407431,23.4645538516313,22.224937581991,25.4303238769826,23.9601503627273,23.8802255724422,23.2542300881826,24.2937363512124,25.7561929094256,24.1768211257625,22.7343215881058,22.9202403513019,23.633032791974,20.6844550021589,22.5474452878064,11697,11697,-1.7874663558222,0.775478749219564,-0.505993803301315,0.947074101979288,0.422389702399213,"False","False","sp|Q16836-2|HCDH_HUMAN"
11698,25.3590413939159,24.0542335860245,25.3900815545839,26.222867721507,24.8819429159444,25.1679585498875,25.7533125811859,23.4918746207533,25.3652810872211,24.7566296150952,24.2308458354115,24.467562827794,25.9355929394098,25.3922657943011,23.8291803684502,24.6154170318935,25.981662432292,11698,11698,-1.17173927055372,0.821452034821427,-0.175143617866148,0.958629745755655,0.719498301164631,"False","False","SRS011405.26326-T1-C"
117,22.7052809677374,21.9507068153575,21.6173943737719,20.3128951389598,22.9850599971624,20.4708326157677,21.334512808081,22.4864191696666,22.2734589873996,21.8146235348933,20.4114323698476,19.0884078292739,24.4263419288526,23.2468262594468,24.3925994467588,23.3259289125595,21.0271480511701,117,117,-1.00311088355635,1.85053555033387,0.42371233338876,0.952823632588389,0.545015444613226,"False","False","sp|P07768|SUIS_RABIT"
1173,24.723994484255,26.1893434549758,25.8319656704147,22.4944034607716,23.0090106942915,27.5330762544953,22.4367405123611,25.1695356183967,23.1991887094039,26.8562817194727,25.5738307106493,26.2443797691613,21.5132842407885,24.6477700442325,23.2412274665405,22.4978525676988,24.8549534880178,1173,1173,-1.75195506586526,1.58995920986876,-0.0809979279982507,0.963485880765557,0.920989218509412,"False","False","sp|Q5R9N2|MVP_PONAB"
11774,24.6448899716189,23.9839051617613,26.500614021227,26.7951947529608,27.5076751999183,24.478032285728,24.0895241885189,22.8913554137134,25.7217535329053,26.0465900936559,24.4042318580065,23.7914204715,25.2765239710444,23.7800476962463,26.0215262602515,23.4819249201443,23.8913709901051,11774,11774,-1.90173787467583,0.716714822502826,-0.592511526086501,0.94314845885011,0.358871596929556,"False","False","WP_016301545.1"
11780,22.2374034209986,22.9978244998535,20.5154024411719,23.2322868253703,21.8631873370992,20.6521806328959,21.3410887651468,20.751169725205,22.6976160177975,19.5129391005083,22.1074897572368,21.3272417794543,20.5220278330886,20.7288654914199,19.6337172014895,21.734868772105,21.5585412292972,11780,11780,-2.02514203137012,0.186973785733624,-0.919084122818248,0.902841658768442,0.0990483570376402,"False","False","BACUNI_03412"
11795,22.9684613166231,25.4339293754009,25.9066548683956,23.7367850698818,26.4793452258969,23.2379248757691,25.8800329897221,24.4747708727966,24.2073011040248,23.9661727315398,21.450362010681,21.298967593908,26.8943133005894,23.8037444724454,26.9120985188473,25.63889749423,25.79730577395,11795,11795,-1.86169145439042,1.39655566210233,-0.232567896144047,0.959997972639917,0.770389707272501,"False","False","SRS052697.169600-T1-C"
11797,21.6699793084191,20.7704404867937,21.7292232480338,22.9556623220937,22.0754164731219,24.3878051489148,22.4418499835242,22.5531007492336,21.3940722161108,20.0157117718704,21.5824332865945,19.5246163178499,21.9686773386797,21.5239361417756,21.8636592294158,19.2624756980133,21.5461196493639,11797,11797,-2.45796678822854,-0.159581394768647,-1.30877409149859,0.838296351389771,0.0273760938759582,"False","False","WP_016281003.1"
11801,22.401699574615,23.8792184571408,23.7549544591884,21.0003205400495,23.5487044576672,21.437239014021,20.740706384739,22.1214914652708,21.3539366817606,25.3024572245903,26.17866221087,27.7821299213764,23.1166096886944,22.0696733093077,22.4194356082167,23.6406876817944,21.3360673751065,11801,11801,0.114107801420473,3.34992939035705,1.73201859588876,0.856203301273208,0.0369769735943472,"False","False","SRS022609.87675-T1-C"
11872,23.7975886064588,23.1709927331502,24.5663494223931,26.210644945586,27.3628828843017,24.1115802561824,24.4004596805672,23.3157366612084,25.8559631651774,22.7407331443083,22.2690253479843,21.6913081822513,24.8345204294459,26.021341711933,27.7154219102787,24.2111615454435,21.8316049186455,11872,11872,-2.49142363951379,0.810825524858608,-0.840299057327591,0.938870851145268,0.303350080427899,"False","False","sp|Q14558-2|KPRA_HUMAN"
11882,20.5397353149002,21.5342976573269,22.5579897160278,24.3428372489618,22.9242425693499,21.0489265005438,22.2273318477263,23.1265018845934,22.1378854622907,22.121889804104,20.7567981738795,22.6245569791017,21.4357185791809,22.4929824502541,23.5780905879383,21.579263448869,21.5825835107882,11882,11882,-1.36952351463006,0.870328131109903,-0.24959769176008,0.956525647299935,0.649079695750135,"False","False","WP_009445128.1"
11906,23.2119519957455,22.082043111383,24.3182203416164,20.7285167801162,21.8924816723993,25.0589269019608,21.3638887745484,22.3516739107939,22.7636727334614,22.5715566178758,22.8266747458217,22.9621303049866,22.2665569501574,22.4691285471818,24.6050617326895,23.605796097424,22.4649405421879,11906,11906,-0.857711230203945,1.51814456544621,0.330216667621134,0.953821366494826,0.570825757236913,"False","False","SRS022137.47485-T1-C"
11916,20.0805247939206,21.2697756007273,21.3251297459488,23.9482239120891,21.8884444993427,22.9823046312612,22.5714043151187,22.6971230465285,23.8415304689062,25.9892097801754,27.0502799238753,26.8508109947889,24.3609293782121,23.4462273996291,24.4384479652451,22.3015313607814,23.9871924384038,11916,11916,1.10332845886124,3.92405973722916,2.5136940980452,0.520038370567032,0.00122106122855742,"False","False","SRS015578.16074-T1-C"
11949,22.1737381255717,22.8671318479999,23.6075831678242,22.4451846293891,23.3696344846936,23.9832380548473,25.1663594115065,20.9965424485083,24.5611449286404,25.0503652822885,24.3100003566193,22.089754661494,22.6741103540833,23.6002099976028,22.3534836575861,22.5008416364786,22.5402413407848,11949,11949,-1.31732311905646,1.11472891879505,-0.101297100130708,0.962266081621246,0.864682781908309,"False","False","WP_004035334.1"
11968,23.5488632902434,24.7468513309297,24.6223259599444,24.7743273607723,26.5349005893363,24.6612782712308,24.1541927049425,22.9842063459867,22.3617226822454,23.3221248296254,24.4131598827686,24.2097573617399,25.673822243704,21.1035785211069,21.1679815885418,23.2126983820333,25.3099028619746,11968,11968,-2.11931202255039,0.691753210283635,-0.713779406133376,0.938958060317874,0.304362720423916,"False","False","WP_016282551.1"
11970,26.7479341388899,26.6760770541787,25.913546106205,26.4165159266565,26.7658915687625,27.6501357066392,26.0106374770378,25.2880030730362,25.9944826217444,26.0713727293195,26.8093937232444,25.8523928246242,25.6311360256554,25.2120723373053,27.1175402908006,26.215793161014,26.3705433290711,11970,11970,-1.13710910503424,0.68756494959285,-0.224772077720694,0.955406150849059,0.615128759117733,"False","False","sp|Q8VHP7|ILEUB_MOUSE"
11976,23.1768253858014,21.0061520981776,23.5218021736696,22.1097547894139,21.4555334201162,24.2510253762406,21.9166831364038,22.9342952094195,22.0405188301084,23.5102278916569,24.901556392883,28.596798018083,22.661982240748,25.1242514949728,22.4994741590338,23.2576350089231,22.684590476319,11976,11976,0.167306769096075,3.16124650281419,1.66427663595513,0.845685321446887,0.0308711231525356,"False","False","sp|Q64559|BACH_RAT"
11977,23.4200031121129,22.6979430168106,26.6032215515713,25.9490357118137,29.0750898060174,27.6413453157824,25.8976906820665,27.6620790572498,27.2541363125564,25.9967439645598,22.9206634230073,22.9713753272956,27.5949477469145,26.5888078051799,25.997734888073,23.9989665301433,25.4900315295956,11977,11977,-2.76755444470871,0.668362344849598,-1.04959604992955,0.929827085285914,0.218923906221421,"False","False","sp|P05124|KCRB_CANLF"
11979,20.4953017102513,22.2612137383658,21.948329442254,22.8547419054638,20.2938297185968,19.8145120592084,22.5419752441897,21.9410511894538,23.2128547951298,20.1121543932084,23.4137254061028,22.2993665088923,24.663643930974,23.8942589860894,25.150140833379,23.7684010129546,22.9369083686583,11979,11979,0.221799122625968,2.92367078123568,1.57273495193083,0.831033799325193,0.0244433708133528,"False","False","HMPREF1526_02820"
12020,21.1210655004168,19.6296803419663,22.6768435551955,22.235635344527,21.262158519001,20.9727021886033,18.6917946264357,20.4107846414114,20.9838606395902,19.7558036367013,20.8658072616788,20.880706776696,22.2172223130869,22.5487896956797,23.3175631829182,19.6907346319452,20.3355419214849,12020,12020,-0.963171975333469,1.5918753621263,0.314351693396418,0.955421056252826,0.615565844500063,"False","False","WP_023346051.1"
12024,23.5932734831982,24.7289416570184,24.0038424742957,24.2653460634572,22.918726053979,23.3179149097413,22.2329718435228,24.0543925064655,24.2609206818954,23.2294510811335,24.4625800285997,22.9572908959111,23.5596216867899,23.3318658930531,25.9363853874016,21.8300745256053,21.8679038521599,12024,12024,-1.4610417623448,0.83787295032536,-0.311584406009718,0.954175635597004,0.580366618502492,"False","False","SRS011405.56618-T1-C"
12030,23.9508274674615,22.2827937693963,24.0087914832036,25.1933261511842,20.7499700583069,24.324487813891,22.9094948585856,22.2116325705141,23.6198971071307,21.0468395775934,22.693209578486,20.8063395723791,20.7720704759665,19.5006610179592,19.0510575545238,20.8878646594968,22.6095879503644,12030,12030,-3.63311116534462,-1.02525263344619,-2.3291818993954,0.517245282815624,0.00119659489792607,"False","False","sp|Q6URK4|ROA3_RAT"
12036,23.5296600273105,24.295285916437,20.6718520065156,21.8145621265465,24.1615846997619,22.9533650507841,22.5126543940436,24.9555506315007,22.8737373494353,20.3158295137359,18.1217105652395,18.8384129979527,19.5038839550805,20.1952604538085,20.8935696527575,19.6860593292373,19.7997922705833,12036,12036,-4.60337413696802,-2.22871889006324,-3.41604651351563,0.0383900480206132,4.57599140855507e-06,"True","True","WP_016322073.1"
12039,21.4920502284844,21.8707007198539,22.3317537059089,22.6390423393347,21.0796670675626,22.6685125950383,22.2894904194653,21.8882244849925,21.7785195436722,21.5471449478862,22.1880974038963,22.1941454480645,17.8087568329217,23.177257105935,20.9700040485969,17.2388245437002,21.066175928712,12039,12039,-2.662409786512,0.201575550481815,-1.23041711801509,0.898429626348894,0.0887150714892949,"False","False","WP_004038638.1"
12067,26.2510430613811,26.7683705589223,27.1812985434317,26.1648638764388,27.1471553833819,28.7414362445766,27.4443513110639,25.624975904587,27.1770180633386,25.8344030540142,26.4723232970928,25.1340347195018,25.7746403690047,24.7072578019401,27.2375711457902,26.5717666298514,26.0529733210331,12067,12067,-1.99121486241788,0.0484545698367986,-0.971380146290542,0.881968761144553,0.0609487453359912,"False","False","sp|Q60854|SPB6_MOUSE"
12097,22.3114864121283,21.4142077884112,25.3030993444114,21.1066012768573,22.8487770764026,20.6092391690695,21.4885477350586,21.9373849561354,21.0777428129291,22.1927412990267,22.2573225192804,23.9000760295072,21.3703356755205,20.0267219961002,21.6051620777886,22.621781818097,21.2242278314878,12097,12097,-1.3964582580036,1.17447577606049,-0.110991240971554,0.962155884727663,0.859795894470528,"False","False","sp|Q562R1|ACTBL_HUMAN"
12122,24.680358825941,24.4666222438467,24.9564067790113,23.9776818810401,23.3512781471818,25.2244504572502,25.5225277753279,23.7865144260323,23.5559599628285,23.6340469281717,23.3950990893623,22.3220161473175,22.7781746086726,25.0749568448559,26.4161022109827,25.9427061064569,23.3670330174771,12122,12122,-1.48250472722318,0.932416132556212,-0.275044297333483,0.956295387960951,0.641907113942271,"False","False","sp|P00329|ADH1_MOUSE"
12139,26.1802908647034,26.3884513022116,26.5956251372858,27.4484280889432,26.1001033654328,27.249255676062,23.2378513729977,26.4541349575958,24.0201315127589,25.0783645353139,23.803104232639,23.2947803049144,25.051932537628,24.5893190016377,24.6655210162528,24.8561284663809,24.7456815037842,12139,12139,-2.62709074943173,-0.279317412706357,-1.45320408106904,0.807760909592237,0.0174739474838819,"False","False","sp|Q3ZC42|ADHX_BOVIN"
12168,22.0938147047947,22.1342295145786,24.2712211410233,22.8316853189768,22.941394589559,22.6143398303992,21.7387746800187,22.358317988141,22.8609797209464,24.4628794686299,24.0138872744147,20.5879139123492,23.8441236883882,21.6984490617667,24.3271581580477,24.0815388625851,23.759153797443,12168,12168,-0.466454547085065,1.86139560556058,0.697470529237759,0.930959715925142,0.227597196766253,"False","False","WP_016283994.1"
12193,24.8559667996797,24.9331851498357,24.043190948325,22.9632603557524,24.2958793318391,25.4251353066008,23.641532746674,24.4945615492941,23.0686192124873,22.7905680460522,22.4548670526646,21.9841500091456,21.9745903392149,22.2288456938125,21.490210422757,21.1951973632791,23.6149513015895,12193,12193,-2.96523857902293,-0.983934452845577,-1.97458651593426,0.37625156229977,0.000414680413172656,"False","False","sp|Q9WV32|ARC1B_MOUSE"
12199,23.1708659364726,23.0549788451303,21.7413892160005,23.6639478393272,23.4329135699866,20.6085002949243,20.1971362861968,19.7213328705658,22.4631421684281,21.3866456021504,21.2506349834278,24.005520815166,22.3384436971149,27.507155093427,22.4717337512542,20.0792634083229,21.104760618741,12199,12199,-1.22413620619978,2.24812969259366,0.511996743196939,0.952933379535808,0.547780023047058,"False","False","WP_016281829.1"
12201,25.9663177780065,26.4871735031549,26.7797076845374,26.3388411609587,26.5556052403622,25.7243874895337,26.6886789271191,26.569216734191,26.5612641100619,27.01206259858,27.1657430066319,23.7897613763327,26.3743725149897,26.6932209464366,25.4376295073454,26.5243975646563,26.1179032804022,12201,12201,-1.24947140091783,0.71242351577809,-0.268523942569868,0.954039287920426,0.576670641385831,"False","False","sp|Q8K0C9|GMDS_MOUSE"
